2 Sz Sz 15500 15501 0.0565714
2 Sz Sz 15600 15601 0.0565714
2 Sz Sz 15700 15701 0.0565714
2 Sz Sz 15800 15801 0.0565714
2 Sz Sz 15900 15901 0.0565714
2 Sz Sz 16000 16001 0.0565714
2 Sz Sz 16100 16101 0.0565714
2 Sz Sz 16200 16201 0.0565714
2 Sz Sz 16300 16301 0.0565714
2 Sz Sz 16400 16401 0.0565714
2 Sz Sz 16500 16501 0.0565714
2 Sz Sz 16600 16601 0.0565714
2 Sz Sz 16700 16701 0.0565714
2 Sz Sz 16800 16801 0.0565714
2 Sz Sz 16900 16901 0.0565714
2 Sz Sz 17000 17001 0.0565714
2 Sz Sz 17100 17101 0.0565714
2 Sz Sz 17200 17201 0.0565714
2 Sz Sz 17300 17301 0.0565714
2 Sz Sz 17400 17401 0.0565714
2 Sz Sz 17500 17501 0.0565714
2 Sz Sz 17600 17601 0.0565714
2 Sz Sz 17700 17701 0.0565714
2 Sz Sz 17800 17801 0.0565714
2 Sz Sz 17900 17901 0.0565714
2 Sz Sz 18000 18001 0.0565714
2 Sz Sz 18100 18101 0.0565714
2 Sz Sz 18200 18201 0.0565714
2 Sz Sz 18300 18301 0.0565714
2 Sz Sz 18400 18401 0.0565714
2 Sz Sz 18500 18501 0.0565714
2 Sz Sz 18600 18601 0.0565714
2 Sz Sz 18700 18701 0.0565714
2 Sz Sz 18800 18801 0.0565714
2 Sz Sz 18900 18901 0.0565714
2 Sz Sz 19000 19001 0.0565714
2 Sz Sz 19100 19101 0.0565714
2 Sz Sz 19200 19201 0.0565714
2 Sz Sz 19300 19301 0.0565714
2 Sz Sz 19400 19401 0.0565714
2 Sz Sz 19500 19501 0.0565714
2 Sz Sz 19600 19601 0.0565714
2 Sz Sz 19700 19701 0.0565714
2 Sz Sz 19800 19801 0.0565714
2 Sz Sz 19900 19901 0.0565714
2 Sz Sz 10001 10002 0.0565714
2 Sz Sz 10101 10102 0.0565714
2 Sz Sz 10201 10202 0.0565714
2 Sz Sz 10301 10302 0.0565714
2 Sz Sz 10401 10402 0.0565714
2 Sz Sz 10501 10502 0.0565714
2 Sz Sz 10601 10602 0.0565714
2 Sz Sz 10701 10702 0.0565714
2 Sz Sz 10801 10802 0.0565714
2 Sz Sz 10901 10902 0.0565714
2 Sz Sz 11001 11002 0.0565714
2 Sz Sz 11101 11102 0.0565714
2 Sz Sz 11201 11202 0.0565714
2 Sz Sz 11301 11302 0.0565714
2 Sz Sz 11401 11402 0.0565714
2 Sz Sz 11501 11502 0.0565714
2 Sz Sz 11601 11602 0.0565714
2 Sz Sz 11701 11702 0.0565714
2 Sz Sz 11801 11802 0.0565714
2 Sz Sz 11901 11902 0.0565714
2 Sz Sz 12001 12002 0.0565714
2 Sz Sz 12101 12102 0.0565714
2 Sz Sz 12201 12202 0.0565714
2 Sz Sz 12301 12302 0.0565714
2 Sz Sz 12401 12402 0.0565714
2 Sz Sz 12501 12502 0.0565714
2 Sz Sz 12601 12602 0.0565714
2 Sz Sz 12701 12702 0.0565714
2 Sz Sz 12801 12802 0.0565714
2 Sz Sz 12901 12902 0.0565714
2 Sz Sz 13001 13002 0.0565714
2 Sz Sz 13101 13102 0.0565714
2 Sz Sz 13201 13202 0.0565714
2 Sz Sz 13301 13302 0.0565714
2 Sz Sz 13401 13402 0.0565714
2 Sz Sz 13501 13502 0.0565714
2 Sz Sz 13601 13602 0.0565714
2 Sz Sz 13701 13702 0.0565714
2 Sz Sz 13801 13802 0.0565714
2 Sz Sz 13901 13902 0.0565714
2 Sz Sz 14001 14002 0.0565714
2 Sz Sz 14101 14102 0.0565714
2 Sz Sz 14201 14202 0.0565714
2 Sz Sz 14301 14302 0.0565714
2 Sz Sz 14401 14402 0.0565714
2 Sz Sz 14501 14502 0.0565714
2 Sz Sz 14601 14602 0.0565714
2 Sz Sz 14701 14702 0.0565714
2 Sz Sz 14801 14802 0.0565714
2 Sz Sz 14901 14902 0.0565714
2 Sz Sz 15001 15002 0.0565714
2 Sz Sz 15101 15102 0.0565714
2 Sz Sz 15201 15202 0.0565714
2 Sz Sz 15301 15302 0.0565714
2 Sz Sz 15401 15402 0.0565714
2 Sz Sz 15501 15502 0.0565714
2 Sz Sz 15601 15602 0.0565714
2 Sz Sz 15701 15702 0.0565714
2 Sz Sz 15801 15802 0.0565714
2 Sz Sz 15901 15902 0.0565714
2 Sz Sz 16001 16002 0.0565714
2 Sz Sz 16101 16102 0.0565714
2 Sz Sz 16201 16202 0.0565714
2 Sz Sz 16301 16302 0.0565714
2 Sz Sz 16401 16402 0.0565714
2 Sz Sz 16501 16502 0.0565714
2 Sz Sz 16601 16602 0.0565714
2 Sz Sz 16701 16702 0.0565714
2 Sz Sz 16801 16802 0.0565714
2 Sz Sz 16901 16902 0.0565714
2 Sz Sz 17001 17002 0.0565714
2 Sz Sz 17101 17102 0.0565714
2 Sz Sz 17201 17202 0.0565714
2 Sz Sz 17301 17302 0.0565714
2 Sz Sz 17401 17402 0.0565714
2 Sz Sz 17501 17502 0.0565714
2 Sz Sz 17601 17602 0.0565714
2 Sz Sz 17701 17702 0.0565714
2 Sz Sz 17801 17802 0.0565714
2 Sz Sz 17901 17902 0.0565714
2 Sz Sz 18001 18002 0.0565714
2 Sz Sz 18101 18102 0.0565714
2 Sz Sz 18201 18202 0.0565714
2 Sz Sz 18301 18302 0.0565714
2 Sz Sz 18401 18402 0.0565714
2 Sz Sz 18501 18502 0.0565714
2 Sz Sz 18601 18602 0.0565714
2 Sz Sz 18701 18702 0.0565714
2 Sz Sz 18801 18802 0.0565714
2 Sz Sz 18901 18902 0.0565714
2 Sz Sz 19001 19002 0.0565714
2 Sz Sz 19101 19102 0.0565714
2 Sz Sz 19201 19202 0.0565714
2 Sz Sz 19301 19302 0.0565714
2 Sz Sz 19401 19402 0.0565714
2 Sz Sz 19501 19502 0.0565714
2 Sz Sz 19601 19602 0.0565714
2 Sz Sz 19701 19702 0.0565714
2 Sz Sz 19801 19802 0.0565714
2 Sz Sz 19901 19902 0.0565714
2 Sz Sz 10002 10003 0.0565714
2 Sz Sz 10102 10103 0.0565714
2 Sz Sz 10202 10203 0.0565714
2 Sz Sz 10302 10303 0.0565714
2 Sz Sz 10402 10403 0.0565714
2 Sz Sz 10502 10503 0.0565714
2 Sz Sz 10602 10603 0.0565714
2 Sz Sz 10702 10703 0.0565714
2 Sz Sz 10802 10803 0.0565714
2 Sz Sz 10902 10903 0.0565714
2 Sz Sz 11002 11003 0.0565714
2 Sz Sz 11102 11103 0.0565714
2 Sz Sz 11202 11203 0.0565714
2 Sz Sz 11302 11303 0.0565714
2 Sz Sz 11402 11403 0.0565714
2 Sz Sz 11502 11503 0.0565714
2 Sz Sz 11602 11603 0.0565714
2 Sz Sz 11702 11703 0.0565714
2 Sz Sz 11802 11803 0.0565714
2 Sz Sz 11902 11903 0.0565714
2 Sz Sz 12002 12003 0.0565714
2 Sz Sz 12102 12103 0.0565714
2 Sz Sz 12202 12203 0.0565714
2 Sz Sz 12302 12303 0.0565714
2 Sz Sz 12402 12403 0.0565714
2 Sz Sz 12502 12503 0.0565714
2 Sz Sz 12602 12603 0.0565714
2 Sz Sz 12702 12703 0.0565714
2 Sz Sz 12802 12803 0.0565714
2 Sz Sz 12902 12903 0.0565714
2 Sz Sz 13002 13003 0.0565714
2 Sz Sz 13102 13103 0.0565714
2 Sz Sz 13202 13203 0.0565714
2 Sz Sz 13302 13303 0.0565714
2 Sz Sz 13402 13403 0.0565714
2 Sz Sz 13502 13503 0.0565714
2 Sz Sz 13602 13603 0.0565714
2 Sz Sz 13702 13703 0.0565714
2 Sz Sz 13802 13803 0.0565714
2 Sz Sz 13902 13903 0.0565714
2 Sz Sz 14002 14003 0.0565714
2 Sz Sz 14102 14103 0.0565714
2 Sz Sz 14202 14203 0.0565714
2 Sz Sz 14302 14303 0.0565714
2 Sz Sz 14402 14403 0.0565714
2 Sz Sz 14502 14503 0.0565714
2 Sz Sz 14602 14603 0.0565714
2 Sz Sz 14702 14703 0.0565714
2 Sz Sz 14802 14803 0.0565714
2 Sz Sz 14902 14903 0.0565714
2 Sz Sz 15002 15003 0.0565714
2 Sz Sz 15102 15103 0.0565714
2 Sz Sz 15202 15203 0.0565714
2 Sz Sz 15302 15303 0.0565714
2 Sz Sz 15402 15403 0.0565714
2 Sz Sz 15502 15503 0.0565714
2 Sz Sz 15602 15603 0.0565714
2 Sz Sz 15702 15703 0.0565714
2 Sz Sz 15802 15803 0.0565714
2 Sz Sz 15902 15903 0.0565714
2 Sz Sz 16002 16003 0.0565714
2 Sz Sz 16102 16103 0.0565714
2 Sz Sz 16202 16203 0.0565714
2 Sz Sz 16302 16303 0.0565714
2 Sz Sz 16402 16403 0.0565714
2 Sz Sz 16502 16503 0.0565714
2 Sz Sz 16602 16603 0.0565714
2 Sz Sz 16702 16703 0.0565714
2 Sz Sz 16802 16803 0.0565714
2 Sz Sz 16902 16903 0.0565714
2 Sz Sz 17002 17003 0.0565714
2 Sz Sz 17102 17103 0.0565714
2 Sz Sz 17202 17203 0.0565714
2 Sz Sz 17302 17303 0.0565714
2 Sz Sz 17402 17403 0.0565714
2 Sz Sz 17502 17503 0.0565714
2 Sz Sz 17602 17603 0.0565714
2 Sz Sz 17702 17703 0.0565714
2 Sz Sz 17802 17803 0.0565714
2 Sz Sz 17902 17903 0.0565714
2 Sz Sz 18002 18003 0.0565714
2 Sz Sz 18102 18103 0.0565714
2 Sz Sz 18202 18203 0.0565714
2 Sz Sz 18302 18303 0.0565714
2 Sz Sz 18402 18403 0.0565714
2 Sz Sz 18502 18503 0.0565714
2 Sz Sz 18602 18603 0.0565714
2 Sz Sz 18702 18703 0.0565714
2 Sz Sz 18802 18803 0.0565714
2 Sz Sz 18902 18903 0.0565714
2 Sz Sz 19002 19003 0.0565714
2 Sz Sz 19102 19103 0.0565714
2 Sz Sz 19202 19203 0.0565714
2 Sz Sz 19302 19303 0.0565714
2 Sz Sz 19402 19403 0.0565714
2 Sz Sz 19502 19503 0.0565714
2 Sz Sz 19602 19603 0.0565714
2 Sz Sz 19702 19703 0.0565714
2 Sz Sz 19802 19803 0.0565714
2 Sz Sz 19902 19903 0.0565714
2 Sz Sz 10003 10004 0.0565714
2 Sz Sz 10103 10104 0.0565714
2 Sz Sz 10203 10204 0.0565714
2 Sz Sz 10303 10304 0.0565714
2 Sz Sz 10403 10404 0.0565714
2 Sz Sz 10503 10504 0.0565714
2 Sz Sz 10603 10604 0.0565714
2 Sz Sz 10703 10704 0.0565714
2 Sz Sz 10803 10804 0.0565714
2 Sz Sz 10903 10904 0.0565714
2 Sz Sz 11003 11004 0.0565714
2 Sz Sz 11103 11104 0.0565714
2 Sz Sz 11203 11204 0.0565714
2 Sz Sz 11303 11304 0.0565714
2 Sz Sz 11403 11404 0.0565714
2 Sz Sz 11503 11504 0.0565714
2 Sz Sz 11603 11604 0.0565714
2 Sz Sz 11703 11704 0.0565714
2 Sz Sz 11803 11804 0.0565714
2 Sz Sz 11903 11904 0.0565714
2 Sz Sz 12003 12004 0.0565714
2 Sz Sz 12103 12104 0.0565714
2 Sz Sz 12203 12204 0.0565714
2 Sz Sz 12303 12304 0.0565714
2 Sz Sz 12403 12404 0.0565714
2 Sz Sz 12503 12504 0.0565714
2 Sz Sz 12603 12604 0.0565714
2 Sz Sz 12703 12704 0.0565714
2 Sz Sz 12803 12804 0.0565714
2 Sz Sz 12903 12904 0.0565714
2 Sz Sz 13003 13004 0.0565714
2 Sz Sz 13103 13104 0.0565714
2 Sz Sz 13203 13204 0.0565714
2 Sz Sz 13303 13304 0.0565714
2 Sz Sz 13403 13404 0.0565714
2 Sz Sz 13503 13504 0.0565714
2 Sz Sz 13603 13604 0.0565714
2 Sz Sz 13703 13704 0.0565714
2 Sz Sz 13803 13804 0.0565714
2 Sz Sz 13903 13904 0.0565714
2 Sz Sz 14003 14004 0.0565714
2 Sz Sz 14103 14104 0.0565714
2 Sz Sz 14203 14204 0.0565714
2 Sz Sz 14303 14304 0.0565714
2 Sz Sz 14403 14404 0.0565714
2 Sz Sz 14503 14504 0.0565714
2 Sz Sz 14603 14604 0.0565714
2 Sz Sz 14703 14704 0.0565714
2 Sz Sz 14803 14804 0.0565714
2 Sz Sz 14903 14904 0.0565714
2 Sz Sz 15003 15004 0.0565714
2 Sz Sz 15103 15104 0.0565714
2 Sz Sz 15203 15204 0.0565714
2 Sz Sz 15303 15304 0.0565714
2 Sz Sz 15403 15404 0.0565714
2 Sz Sz 15503 15504 0.0565714
2 Sz Sz 15603 15604 0.0565714
2 Sz Sz 15703 15704 0.0565714
2 Sz Sz 15803 15804 0.0565714
2 Sz Sz 15903 15904 0.0565714
2 Sz Sz 16003 16004 0.0565714
2 Sz Sz 16103 16104 0.0565714
2 Sz Sz 16203 16204 0.0565714
2 Sz Sz 16303 16304 0.0565714
2 Sz Sz 16403 16404 0.0565714
2 Sz Sz 16503 16504 0.0565714
2 Sz Sz 16603 16604 0.0565714
2 Sz Sz 16703 16704 0.0565714
2 Sz Sz 16803 16804 0.0565714
2 Sz Sz 16903 16904 0.0565714
2 Sz Sz 17003 17004 0.0565714
2 Sz Sz 17103 17104 0.0565714
2 Sz Sz 17203 17204 0.0565714
2 Sz Sz 17303 17304 0.0565714
2 Sz Sz 17403 17404 0.0565714
2 Sz Sz 17503 17504 0.0565714
2 Sz Sz 17603 17604 0.0565714
2 Sz Sz 17703 17704 0.0565714
2 Sz Sz 17803 17804 0.0565714
2 Sz Sz 17903 17904 0.0565714
2 Sz Sz 18003 18004 0.0565714
2 Sz Sz 18103 18104 0.0565714
2 Sz Sz 18203 18204 0.0565714
2 Sz Sz 18303 18304 0.0565714
2 Sz Sz 18403 18404 0.0565714
2 Sz Sz 18503 18504 0.0565714
2 Sz Sz 18603 18604 0.0565714
2 Sz Sz 18703 18704 0.0565714
2 Sz Sz 18803 18804 0.0565714
2 Sz Sz 18903 18904 0.0565714
2 Sz Sz 19003 19004 0.0565714
2 Sz Sz 19103 19104 0.0565714
2 Sz Sz 19203 19204 0.0565714
2 Sz Sz 19303 19304 0.0565714
2 Sz Sz 19403 19404 0.0565714
2 Sz Sz 19503 19504 0.0565714
2 Sz Sz 19603 19604 0.0565714
2 Sz Sz 19703 19704 0.0565714
2 Sz Sz 19803 19804 0.0565714
2 Sz Sz 19903 19904 0.0565714
2 Sz Sz 10004 10005 0.0565714
2 Sz Sz 10104 10105 0.0565714
2 Sz Sz 10204 10205 0.0565714
2 Sz Sz 10304 10305 0.0565714
2 Sz Sz 10404 10405 0.0565714
2 Sz Sz 10504 10505 0.0565714
2 Sz Sz 10604 10605 0.0565714
2 Sz Sz 10704 10705 0.0565714
2 Sz Sz 10804 10805 0.0565714
2 Sz Sz 10904 10905 0.0565714
2 Sz Sz 11004 11005 0.0565714
2 Sz Sz 11104 11105 0.0565714
2 Sz Sz 11204 11205 0.0565714
2 Sz Sz 11304 11305 0.0565714
2 Sz Sz 11404 11405 0.0565714
2 Sz Sz 11504 11505 0.0565714
2 Sz Sz 11604 11605 0.0565714
2 Sz Sz 11704 11705 0.0565714
2 Sz Sz 11804 11805 0.0565714
2 Sz Sz 11904 11905 0.0565714
2 Sz Sz 12004 12005 0.0565714
2 Sz Sz 12104 12105 0.0565714
2 Sz Sz 12204 12205 0.0565714
2 Sz Sz 12304 12305 0.0565714
2 Sz Sz 12404 12405 0.0565714
2 Sz Sz 12504 12505 0.0565714
2 Sz Sz 12604 12605 0.0565714
2 Sz Sz 12704 12705 0.0565714
2 Sz Sz 12804 12805 0.0565714
2 Sz Sz 12904 12905 0.0565714
2 Sz Sz 13004 13005 0.0565714
2 Sz Sz 13104 13105 0.0565714
2 Sz Sz 13204 13205 0.0565714
2 Sz Sz 13304 13305 0.0565714
2 Sz Sz 13404 13405 0.0565714
2 Sz Sz 13504 13505 0.0565714
2 Sz Sz 13604 13605 0.0565714
2 Sz Sz 13704 13705 0.0565714
2 Sz Sz 13804 13805 0.0565714
2 Sz Sz 13904 13905 0.0565714
2 Sz Sz 14004 14005 0.0565714
2 Sz Sz 14104 14105 0.0565714
2 Sz Sz 14204 14205 0.0565714
2 Sz Sz 14304 14305 0.0565714
2 Sz Sz 14404 14405 0.0565714
2 Sz Sz 14504 14505 0.0565714
2 Sz Sz 14604 14605 0.0565714
2 Sz Sz 14704 14705 0.0565714
2 Sz Sz 14804 14805 0.0565714
2 Sz Sz 14904 14905 0.0565714
2 Sz Sz 15004 15005 0.0565714
2 Sz Sz 15104 15105 0.0565714
2 Sz Sz 15204 15205 0.0565714
2 Sz Sz 15304 15305 0.0565714
2 Sz Sz 15404 15405 0.0565714
2 Sz Sz 15504 15505 0.0565714
2 Sz Sz 15604 15605 0.0565714
2 Sz Sz 15704 15705 0.0565714
2 Sz Sz 15804 15805 0.0565714
2 Sz Sz 15904 15905 0.0565714
2 Sz Sz 16004 16005 0.0565714
2 Sz Sz 16104 16105 0.0565714
2 Sz Sz 16204 16205 0.0565714
2 Sz Sz 16304 16305 0.0565714
2 Sz Sz 16404 16405 0.0565714
2 Sz Sz 16504 16505 0.0565714
2 Sz Sz 16604 16605 0.0565714
2 Sz Sz 16704 16705 0.0565714
2 Sz Sz 16804 16805 0.0565714
2 Sz Sz 16904 16905 0.0565714
2 Sz Sz 17004 17005 0.0565714
2 Sz Sz 17104 17105 0.0565714
2 Sz Sz 17204 17205 0.0565714
2 Sz Sz 17304 17305 0.0565714
2 Sz Sz 17404 17405 0.0565714
2 Sz Sz 17504 17505 0.0565714
2 Sz Sz 17604 17605 0.0565714
2 Sz Sz 17704 17705 0.0565714
2 Sz Sz 17804 17805 0.0565714
2 Sz Sz 17904 17905 0.0565714
2 Sz Sz 18004 18005 0.0565714
2 Sz Sz 18104 18105 0.0565714
2 Sz Sz 18204 18205 0.0565714
2 Sz Sz 18304 18305 0.0565714
2 Sz Sz 18404 18405 0.0565714
2 Sz Sz 18504 18505 0.0565714
2 Sz Sz 18604 18605 0.0565714
2 Sz Sz 18704 18705 0.0565714
2 Sz Sz 18804 18805 0.0565714
2 Sz Sz 18904 18905 0.0565714
2 Sz Sz 19004 19005 0.0565714
2 Sz Sz 19104 19105 0.0565714
2 Sz Sz 19204 19205 0.0565714
2 Sz Sz 19304 19305 0.0565714
2 Sz Sz 19404 19405 0.0565714
2 Sz Sz 19504 19505 0.0565714
2 Sz Sz 19604 19605 0.0565714
2 Sz Sz 19704 19705 0.0565714
2 Sz Sz 19804 19805 0.0565714
2 Sz Sz 19904 19905 0.0565714
2 Sz Sz 10005 10006 0.0565714
2 Sz Sz 10105 10106 0.0565714
2 Sz Sz 10205 10206 0.0565714
2 Sz Sz 10305 10306 0.0565714
2 Sz Sz 10405 10406 0.0565714
2 Sz Sz 10505 10506 0.0565714
2 Sz Sz 10605 10606 0.0565714
2 Sz Sz 10705 10706 0.0565714
2 Sz Sz 10805 10806 0.0565714
2 Sz Sz 10905 10906 0.0565714
2 Sz Sz 11005 11006 0.0565714
2 Sz Sz 11105 11106 0.0565714
2 Sz Sz 11205 11206 0.0565714
2 Sz Sz 11305 11306 0.0565714
2 Sz Sz 11405 11406 0.0565714
2 Sz Sz 11505 11506 0.0565714
2 Sz Sz 11605 11606 0.0565714
2 Sz Sz 11705 11706 0.0565714
2 Sz Sz 11805 11806 0.0565714
2 Sz Sz 11905 11906 0.0565714
2 Sz Sz 12005 12006 0.0565714
2 Sz Sz 12105 12106 0.0565714
2 Sz Sz 12205 12206 0.0565714
2 Sz Sz 12305 12306 0.0565714
2 Sz Sz 12405 12406 0.0565714
2 Sz Sz 12505 12506 0.0565714
2 Sz Sz 12605 12606 0.0565714
2 Sz Sz 12705 12706 0.0565714
2 Sz Sz 12805 12806 0.0565714
2 Sz Sz 12905 12906 0.0565714
2 Sz Sz 13005 13006 0.0565714
2 Sz Sz 13105 13106 0.0565714
2 Sz Sz 13205 13206 0.0565714
2 Sz Sz 13305 13306 0.0565714
2 Sz Sz 13405 13406 0.0565714
2 Sz Sz 13505 13506 0.0565714
2 Sz Sz 13605 13606 0.0565714
2 Sz Sz 13705 13706 0.0565714
2 Sz Sz 13805 13806 0.0565714
2 Sz Sz 13905 13906 0.0565714
2 Sz Sz 14005 14006 0.0565714
2 Sz Sz 14105 14106 0.0565714
2 Sz Sz 14205 14206 0.0565714
2 Sz Sz 14305 14306 0.0565714
2 Sz Sz 14405 14406 0.0565714
2 Sz Sz 14505 14506 0.0565714
2 Sz Sz 14605 14606 0.0565714
2 Sz Sz 14705 14706 0.0565714
2 Sz Sz 14805 14806 0.0565714
2 Sz Sz 14905 14906 0.0565714
2 Sz Sz 15005 15006 0.0565714
2 Sz Sz 15105 15106 0.0565714
2 Sz Sz 15205 15206 0.0565714
2 Sz Sz 15305 15306 0.0565714
2 Sz Sz 15405 15406 0.0565714
2 Sz Sz 15505 15506 0.0565714
2 Sz Sz 15605 15606 0.0565714
2 Sz Sz 15705 15706 0.0565714
2 Sz Sz 15805 15806 0.0565714
2 Sz Sz 15905 15906 0.0565714
2 Sz Sz 16005 16006 0.0565714
2 Sz Sz 16105 16106 0.0565714
2 Sz Sz 16205 16206 0.0565714
2 Sz Sz 16305 16306 0.0565714
2 Sz Sz 16405 16406 0.0565714
2 Sz Sz 16505 16506 0.0565714
2 Sz Sz 16605 16606 0.0565714
2 Sz Sz 16705 16706 0.0565714
2 Sz Sz 16805 16806 0.0565714
2 Sz Sz 16905 16906 0.0565714
2 Sz Sz 17005 17006 0.0565714
2 Sz Sz 17105 17106 0.0565714
2 Sz Sz 17205 17206 0.0565714
2 Sz Sz 17305 17306 0.0565714
2 Sz Sz 17405 17406 0.0565714
2 Sz Sz 17505 17506 0.0565714
2 Sz Sz 17605 17606 0.0565714
2 Sz Sz 17705 17706 0.0565714
2 Sz Sz 17805 17806 0.0565714
2 Sz Sz 17905 17906 0.0565714
2 Sz Sz 18005 18006 0.0565714
2 Sz Sz 18105 18106 0.0565714
2 Sz Sz 18205 18206 0.0565714
2 Sz Sz 18305 18306 0.0565714
2 Sz Sz 18405 18406 0.0565714
2 Sz Sz 18505 18506 0.0565714
2 Sz Sz 18605 18606 0.0565714
2 Sz Sz 18705 18706 0.0565714
2 Sz Sz 18805 18806 0.0565714
2 Sz Sz 18905 18906 0.0565714
2 Sz Sz 19005 19006 0.0565714
2 Sz Sz 19105 19106 0.0565714
2 Sz Sz 19205 19206 0.0565714
2 Sz Sz 19305 19306 0.0565714
2 Sz Sz 19405 19406 0.0565714
2 Sz Sz 19505 19506 0.0565714
2 Sz Sz 19605 19606 0.0565714
2 Sz Sz 19705 19706 0.0565714
2 Sz Sz 19805 19806 0.0565714
2 Sz Sz 19905 19906 0.0565714
2 Sz Sz 10006 10007 0.0565714
2 Sz Sz 10106 10107 0.0565714
2 Sz Sz 10206 10207 0.0565714
2 Sz Sz 10306 10307 0.0565714
2 Sz Sz 10406 10407 0.0565714
2 Sz Sz 10506 10507 0.0565714
2 Sz Sz 10606 10607 0.0565714
2 Sz Sz 10706 10707 0.0565714
2 Sz Sz 10806 10807 0.0565714
2 Sz Sz 10906 10907 0.0565714
2 Sz Sz 11006 11007 0.0565714
2 Sz Sz 11106 11107 0.0565714
2 Sz Sz 11206 11207 0.0565714
2 Sz Sz 11306 11307 0.0565714
2 Sz Sz 11406 11407 0.0565714
2 Sz Sz 11506 11507 0.0565714
2 Sz Sz 11606 11607 0.0565714
2 Sz Sz 11706 11707 0.0565714
2 Sz Sz 11806 11807 0.0565714
2 Sz Sz 11906 11907 0.0565714
2 Sz Sz 12006 12007 0.0565714
2 Sz Sz 12106 12107 0.0565714
2 Sz Sz 12206 12207 0.0565714
2 Sz Sz 12306 12307 0.0565714
2 Sz Sz 12406 12407 0.0565714
2 Sz Sz 12506 12507 0.0565714
2 Sz Sz 12606 12607 0.0565714
2 Sz Sz 12706 12707 0.0565714
2 Sz Sz 12806 12807 0.0565714
2 Sz Sz 12906 12907 0.0565714
2 Sz Sz 13006 13007 0.0565714
2 Sz Sz 13106 13107 0.0565714
2 Sz Sz 13206 13207 0.0565714
2 Sz Sz 13306 13307 0.0565714
2 Sz Sz 13406 13407 0.0565714
2 Sz Sz 13506 13507 0.0565714
2 Sz Sz 13606 13607 0.0565714
2 Sz Sz 13706 13707 0.0565714
2 Sz Sz 13806 13807 0.0565714
2 Sz Sz 13906 13907 0.0565714
2 Sz Sz 14006 14007 0.0565714
2 Sz Sz 14106 14107 0.0565714
2 Sz Sz 14206 14207 0.0565714
2 Sz Sz 14306 14307 0.0565714
2 Sz Sz 14406 14407 0.0565714
2 Sz Sz 14506 14507 0.0565714
2 Sz Sz 14606 14607 0.0565714
2 Sz Sz 14706 14707 0.0565714
2 Sz Sz 14806 14807 0.0565714
2 Sz Sz 14906 14907 0.0565714
2 Sz Sz 15006 15007 0.0565714
2 Sz Sz 15106 15107 0.0565714
2 Sz Sz 15206 15207 0.0565714
2 Sz Sz 15306 15307 0.0565714
2 Sz Sz 15406 15407 0.0565714
2 Sz Sz 15506 15507 0.0565714
2 Sz Sz 15606 15607 0.0565714
2 Sz Sz 15706 15707 0.0565714
2 Sz Sz 15806 15807 0.0565714
2 Sz Sz 15906 15907 0.0565714
2 Sz Sz 16006 16007 0.0565714
2 Sz Sz 16106 16107 0.0565714
2 Sz Sz 16206 16207 0.0565714
2 Sz Sz 16306 16307 0.0565714
2 Sz Sz 16406 16407 0.0565714
2 Sz Sz 16506 16507 0.0565714
