4 Sx Sx Sz Sz 2514 2515 12514 12515 0.0334286
4 Sy Sy Sz Sz 2514 2515 12514 12515 0.0334286
4 Sz Sz Sz Sz 2614 2615 12614 12615 0.0334286
4 Sx Sx Sz Sz 2614 2615 12614 12615 0.0334286
4 Sy Sy Sz Sz 2614 2615 12614 12615 0.0334286
4 Sz Sz Sz Sz 2714 2715 12714 12715 0.0334286
4 Sx Sx Sz Sz 2714 2715 12714 12715 0.0334286
4 Sy Sy Sz Sz 2714 2715 12714 12715 0.0334286
4 Sz Sz Sz Sz 2814 2815 12814 12815 0.0334286
4 Sx Sx Sz Sz 2814 2815 12814 12815 0.0334286
4 Sy Sy Sz Sz 2814 2815 12814 12815 0.0334286
4 Sz Sz Sz Sz 2914 2915 12914 12915 0.0334286
4 Sx Sx Sz Sz 2914 2915 12914 12915 0.0334286
4 Sy Sy Sz Sz 2914 2915 12914 12915 0.0334286
4 Sz Sz Sz Sz 3014 3015 13014 13015 0.0334286
4 Sx Sx Sz Sz 3014 3015 13014 13015 0.0334286
4 Sy Sy Sz Sz 3014 3015 13014 13015 0.0334286
4 Sz Sz Sz Sz 3114 3115 13114 13115 0.0334286
4 Sx Sx Sz Sz 3114 3115 13114 13115 0.0334286
4 Sy Sy Sz Sz 3114 3115 13114 13115 0.0334286
4 Sz Sz Sz Sz 3214 3215 13214 13215 0.0334286
4 Sx Sx Sz Sz 3214 3215 13214 13215 0.0334286
4 Sy Sy Sz Sz 3214 3215 13214 13215 0.0334286
4 Sz Sz Sz Sz 3314 3315 13314 13315 0.0334286
4 Sx Sx Sz Sz 3314 3315 13314 13315 0.0334286
4 Sy Sy Sz Sz 3314 3315 13314 13315 0.0334286
4 Sz Sz Sz Sz 3414 3415 13414 13415 0.0334286
4 Sx Sx Sz Sz 3414 3415 13414 13415 0.0334286
4 Sy Sy Sz Sz 3414 3415 13414 13415 0.0334286
4 Sz Sz Sz Sz 3514 3515 13514 13515 0.0334286
4 Sx Sx Sz Sz 3514 3515 13514 13515 0.0334286
4 Sy Sy Sz Sz 3514 3515 13514 13515 0.0334286
4 Sz Sz Sz Sz 3614 3615 13614 13615 0.0334286
4 Sx Sx Sz Sz 3614 3615 13614 13615 0.0334286
4 Sy Sy Sz Sz 3614 3615 13614 13615 0.0334286
4 Sz Sz Sz Sz 3714 3715 13714 13715 0.0334286
4 Sx Sx Sz Sz 3714 3715 13714 13715 0.0334286
4 Sy Sy Sz Sz 3714 3715 13714 13715 0.0334286
4 Sz Sz Sz Sz 3814 3815 13814 13815 0.0334286
4 Sx Sx Sz Sz 3814 3815 13814 13815 0.0334286
4 Sy Sy Sz Sz 3814 3815 13814 13815 0.0334286
4 Sz Sz Sz Sz 3914 3915 13914 13915 0.0334286
4 Sx Sx Sz Sz 3914 3915 13914 13915 0.0334286
4 Sy Sy Sz Sz 3914 3915 13914 13915 0.0334286
4 Sz Sz Sz Sz 4014 4015 14014 14015 0.0334286
4 Sx Sx Sz Sz 4014 4015 14014 14015 0.0334286
4 Sy Sy Sz Sz 4014 4015 14014 14015 0.0334286
4 Sz Sz Sz Sz 4114 4115 14114 14115 0.0334286
4 Sx Sx Sz Sz 4114 4115 14114 14115 0.0334286
4 Sy Sy Sz Sz 4114 4115 14114 14115 0.0334286
4 Sz Sz Sz Sz 4214 4215 14214 14215 0.0334286
4 Sx Sx Sz Sz 4214 4215 14214 14215 0.0334286
4 Sy Sy Sz Sz 4214 4215 14214 14215 0.0334286
4 Sz Sz Sz Sz 4314 4315 14314 14315 0.0334286
4 Sx Sx Sz Sz 4314 4315 14314 14315 0.0334286
4 Sy Sy Sz Sz 4314 4315 14314 14315 0.0334286
4 Sz Sz Sz Sz 4414 4415 14414 14415 0.0334286
4 Sx Sx Sz Sz 4414 4415 14414 14415 0.0334286
4 Sy Sy Sz Sz 4414 4415 14414 14415 0.0334286
4 Sz Sz Sz Sz 4514 4515 14514 14515 0.0334286
4 Sx Sx Sz Sz 4514 4515 14514 14515 0.0334286
4 Sy Sy Sz Sz 4514 4515 14514 14515 0.0334286
4 Sz Sz Sz Sz 4614 4615 14614 14615 0.0334286
4 Sx Sx Sz Sz 4614 4615 14614 14615 0.0334286
4 Sy Sy Sz Sz 4614 4615 14614 14615 0.0334286
4 Sz Sz Sz Sz 4714 4715 14714 14715 0.0334286
4 Sx Sx Sz Sz 4714 4715 14714 14715 0.0334286
4 Sy Sy Sz Sz 4714 4715 14714 14715 0.0334286
4 Sz Sz Sz Sz 4814 4815 14814 14815 0.0334286
4 Sx Sx Sz Sz 4814 4815 14814 14815 0.0334286
4 Sy Sy Sz Sz 4814 4815 14814 14815 0.0334286
4 Sz Sz Sz Sz 4914 4915 14914 14915 0.0334286
4 Sx Sx Sz Sz 4914 4915 14914 14915 0.0334286
4 Sy Sy Sz Sz 4914 4915 14914 14915 0.0334286
4 Sz Sz Sz Sz 5014 5015 15014 15015 0.0334286
4 Sx Sx Sz Sz 5014 5015 15014 15015 0.0334286
4 Sy Sy Sz Sz 5014 5015 15014 15015 0.0334286
4 Sz Sz Sz Sz 5114 5115 15114 15115 0.0334286
4 Sx Sx Sz Sz 5114 5115 15114 15115 0.0334286
4 Sy Sy Sz Sz 5114 5115 15114 15115 0.0334286
4 Sz Sz Sz Sz 5214 5215 15214 15215 0.0334286
4 Sx Sx Sz Sz 5214 5215 15214 15215 0.0334286
4 Sy Sy Sz Sz 5214 5215 15214 15215 0.0334286
4 Sz Sz Sz Sz 5314 5315 15314 15315 0.0334286
4 Sx Sx Sz Sz 5314 5315 15314 15315 0.0334286
4 Sy Sy Sz Sz 5314 5315 15314 15315 0.0334286
4 Sz Sz Sz Sz 5414 5415 15414 15415 0.0334286
4 Sx Sx Sz Sz 5414 5415 15414 15415 0.0334286
4 Sy Sy Sz Sz 5414 5415 15414 15415 0.0334286
4 Sz Sz Sz Sz 5514 5515 15514 15515 0.0334286
4 Sx Sx Sz Sz 5514 5515 15514 15515 0.0334286
4 Sy Sy Sz Sz 5514 5515 15514 15515 0.0334286
4 Sz Sz Sz Sz 5614 5615 15614 15615 0.0334286
4 Sx Sx Sz Sz 5614 5615 15614 15615 0.0334286
4 Sy Sy Sz Sz 5614 5615 15614 15615 0.0334286
4 Sz Sz Sz Sz 5714 5715 15714 15715 0.0334286
4 Sx Sx Sz Sz 5714 5715 15714 15715 0.0334286
4 Sy Sy Sz Sz 5714 5715 15714 15715 0.0334286
4 Sz Sz Sz Sz 5814 5815 15814 15815 0.0334286
4 Sx Sx Sz Sz 5814 5815 15814 15815 0.0334286
4 Sy Sy Sz Sz 5814 5815 15814 15815 0.0334286
4 Sz Sz Sz Sz 5914 5915 15914 15915 0.0334286
4 Sx Sx Sz Sz 5914 5915 15914 15915 0.0334286
4 Sy Sy Sz Sz 5914 5915 15914 15915 0.0334286
4 Sz Sz Sz Sz 6014 6015 16014 16015 0.0334286
4 Sx Sx Sz Sz 6014 6015 16014 16015 0.0334286
4 Sy Sy Sz Sz 6014 6015 16014 16015 0.0334286
4 Sz Sz Sz Sz 6114 6115 16114 16115 0.0334286
4 Sx Sx Sz Sz 6114 6115 16114 16115 0.0334286
4 Sy Sy Sz Sz 6114 6115 16114 16115 0.0334286
4 Sz Sz Sz Sz 6214 6215 16214 16215 0.0334286
4 Sx Sx Sz Sz 6214 6215 16214 16215 0.0334286
4 Sy Sy Sz Sz 6214 6215 16214 16215 0.0334286
4 Sz Sz Sz Sz 6314 6315 16314 16315 0.0334286
4 Sx Sx Sz Sz 6314 6315 16314 16315 0.0334286
4 Sy Sy Sz Sz 6314 6315 16314 16315 0.0334286
4 Sz Sz Sz Sz 6414 6415 16414 16415 0.0334286
4 Sx Sx Sz Sz 6414 6415 16414 16415 0.0334286
4 Sy Sy Sz Sz 6414 6415 16414 16415 0.0334286
4 Sz Sz Sz Sz 6514 6515 16514 16515 0.0334286
4 Sx Sx Sz Sz 6514 6515 16514 16515 0.0334286
4 Sy Sy Sz Sz 6514 6515 16514 16515 0.0334286
4 Sz Sz Sz Sz 6614 6615 16614 16615 0.0334286
4 Sx Sx Sz Sz 6614 6615 16614 16615 0.0334286
4 Sy Sy Sz Sz 6614 6615 16614 16615 0.0334286
4 Sz Sz Sz Sz 6714 6715 16714 16715 0.0334286
4 Sx Sx Sz Sz 6714 6715 16714 16715 0.0334286
4 Sy Sy Sz Sz 6714 6715 16714 16715 0.0334286
4 Sz Sz Sz Sz 6814 6815 16814 16815 0.0334286
4 Sx Sx Sz Sz 6814 6815 16814 16815 0.0334286
4 Sy Sy Sz Sz 6814 6815 16814 16815 0.0334286
4 Sz Sz Sz Sz 6914 6915 16914 16915 0.0334286
4 Sx Sx Sz Sz 6914 6915 16914 16915 0.0334286
4 Sy Sy Sz Sz 6914 6915 16914 16915 0.0334286
4 Sz Sz Sz Sz 7014 7015 17014 17015 0.0334286
4 Sx Sx Sz Sz 7014 7015 17014 17015 0.0334286
4 Sy Sy Sz Sz 7014 7015 17014 17015 0.0334286
4 Sz Sz Sz Sz 7114 7115 17114 17115 0.0334286
4 Sx Sx Sz Sz 7114 7115 17114 17115 0.0334286
4 Sy Sy Sz Sz 7114 7115 17114 17115 0.0334286
4 Sz Sz Sz Sz 7214 7215 17214 17215 0.0334286
4 Sx Sx Sz Sz 7214 7215 17214 17215 0.0334286
4 Sy Sy Sz Sz 7214 7215 17214 17215 0.0334286
4 Sz Sz Sz Sz 7314 7315 17314 17315 0.0334286
4 Sx Sx Sz Sz 7314 7315 17314 17315 0.0334286
4 Sy Sy Sz Sz 7314 7315 17314 17315 0.0334286
4 Sz Sz Sz Sz 7414 7415 17414 17415 0.0334286
4 Sx Sx Sz Sz 7414 7415 17414 17415 0.0334286
4 Sy Sy Sz Sz 7414 7415 17414 17415 0.0334286
4 Sz Sz Sz Sz 7514 7515 17514 17515 0.0334286
4 Sx Sx Sz Sz 7514 7515 17514 17515 0.0334286
4 Sy Sy Sz Sz 7514 7515 17514 17515 0.0334286
4 Sz Sz Sz Sz 7614 7615 17614 17615 0.0334286
4 Sx Sx Sz Sz 7614 7615 17614 17615 0.0334286
4 Sy Sy Sz Sz 7614 7615 17614 17615 0.0334286
4 Sz Sz Sz Sz 7714 7715 17714 17715 0.0334286
4 Sx Sx Sz Sz 7714 7715 17714 17715 0.0334286
4 Sy Sy Sz Sz 7714 7715 17714 17715 0.0334286
4 Sz Sz Sz Sz 7814 7815 17814 17815 0.0334286
4 Sx Sx Sz Sz 7814 7815 17814 17815 0.0334286
4 Sy Sy Sz Sz 7814 7815 17814 17815 0.0334286
4 Sz Sz Sz Sz 7914 7915 17914 17915 0.0334286
4 Sx Sx Sz Sz 7914 7915 17914 17915 0.0334286
4 Sy Sy Sz Sz 7914 7915 17914 17915 0.0334286
4 Sz Sz Sz Sz 8014 8015 18014 18015 0.0334286
4 Sx Sx Sz Sz 8014 8015 18014 18015 0.0334286
4 Sy Sy Sz Sz 8014 8015 18014 18015 0.0334286
4 Sz Sz Sz Sz 8114 8115 18114 18115 0.0334286
4 Sx Sx Sz Sz 8114 8115 18114 18115 0.0334286
4 Sy Sy Sz Sz 8114 8115 18114 18115 0.0334286
4 Sz Sz Sz Sz 8214 8215 18214 18215 0.0334286
4 Sx Sx Sz Sz 8214 8215 18214 18215 0.0334286
4 Sy Sy Sz Sz 8214 8215 18214 18215 0.0334286
4 Sz Sz Sz Sz 8314 8315 18314 18315 0.0334286
4 Sx Sx Sz Sz 8314 8315 18314 18315 0.0334286
4 Sy Sy Sz Sz 8314 8315 18314 18315 0.0334286
4 Sz Sz Sz Sz 8414 8415 18414 18415 0.0334286
4 Sx Sx Sz Sz 8414 8415 18414 18415 0.0334286
4 Sy Sy Sz Sz 8414 8415 18414 18415 0.0334286
4 Sz Sz Sz Sz 8514 8515 18514 18515 0.0334286
4 Sx Sx Sz Sz 8514 8515 18514 18515 0.0334286
4 Sy Sy Sz Sz 8514 8515 18514 18515 0.0334286
4 Sz Sz Sz Sz 8614 8615 18614 18615 0.0334286
4 Sx Sx Sz Sz 8614 8615 18614 18615 0.0334286
4 Sy Sy Sz Sz 8614 8615 18614 18615 0.0334286
4 Sz Sz Sz Sz 8714 8715 18714 18715 0.0334286
4 Sx Sx Sz Sz 8714 8715 18714 18715 0.0334286
4 Sy Sy Sz Sz 8714 8715 18714 18715 0.0334286
4 Sz Sz Sz Sz 8814 8815 18814 18815 0.0334286
4 Sx Sx Sz Sz 8814 8815 18814 18815 0.0334286
4 Sy Sy Sz Sz 8814 8815 18814 18815 0.0334286
4 Sz Sz Sz Sz 8914 8915 18914 18915 0.0334286
4 Sx Sx Sz Sz 8914 8915 18914 18915 0.0334286
4 Sy Sy Sz Sz 8914 8915 18914 18915 0.0334286
4 Sz Sz Sz Sz 9014 9015 19014 19015 0.0334286
4 Sx Sx Sz Sz 9014 9015 19014 19015 0.0334286
4 Sy Sy Sz Sz 9014 9015 19014 19015 0.0334286
4 Sz Sz Sz Sz 9114 9115 19114 19115 0.0334286
4 Sx Sx Sz Sz 9114 9115 19114 19115 0.0334286
4 Sy Sy Sz Sz 9114 9115 19114 19115 0.0334286
4 Sz Sz Sz Sz 9214 9215 19214 19215 0.0334286
4 Sx Sx Sz Sz 9214 9215 19214 19215 0.0334286
4 Sy Sy Sz Sz 9214 9215 19214 19215 0.0334286
4 Sz Sz Sz Sz 9314 9315 19314 19315 0.0334286
4 Sx Sx Sz Sz 9314 9315 19314 19315 0.0334286
4 Sy Sy Sz Sz 9314 9315 19314 19315 0.0334286
4 Sz Sz Sz Sz 9414 9415 19414 19415 0.0334286
4 Sx Sx Sz Sz 9414 9415 19414 19415 0.0334286
4 Sy Sy Sz Sz 9414 9415 19414 19415 0.0334286
4 Sz Sz Sz Sz 9514 9515 19514 19515 0.0334286
4 Sx Sx Sz Sz 9514 9515 19514 19515 0.0334286
4 Sy Sy Sz Sz 9514 9515 19514 19515 0.0334286
4 Sz Sz Sz Sz 9614 9615 19614 19615 0.0334286
4 Sx Sx Sz Sz 9614 9615 19614 19615 0.0334286
4 Sy Sy Sz Sz 9614 9615 19614 19615 0.0334286
4 Sz Sz Sz Sz 9714 9715 19714 19715 0.0334286
4 Sx Sx Sz Sz 9714 9715 19714 19715 0.0334286
4 Sy Sy Sz Sz 9714 9715 19714 19715 0.0334286
4 Sz Sz Sz Sz 9814 9815 19814 19815 0.0334286
4 Sx Sx Sz Sz 9814 9815 19814 19815 0.0334286
4 Sy Sy Sz Sz 9814 9815 19814 19815 0.0334286
4 Sz Sz Sz Sz 9914 9915 19914 19915 0.0334286
4 Sx Sx Sz Sz 9914 9915 19914 19915 0.0334286
4 Sy Sy Sz Sz 9914 9915 19914 19915 0.0334286
4 Sz Sz Sz Sz 15 16 10015 10016 0.0334286
4 Sx Sx Sz Sz 15 16 10015 10016 0.0334286
4 Sy Sy Sz Sz 15 16 10015 10016 0.0334286
4 Sz Sz Sz Sz 115 116 10115 10116 0.0334286
4 Sx Sx Sz Sz 115 116 10115 10116 0.0334286
4 Sy Sy Sz Sz 115 116 10115 10116 0.0334286
4 Sz Sz Sz Sz 215 216 10215 10216 0.0334286
4 Sx Sx Sz Sz 215 216 10215 10216 0.0334286
4 Sy Sy Sz Sz 215 216 10215 10216 0.0334286
4 Sz Sz Sz Sz 315 316 10315 10316 0.0334286
4 Sx Sx Sz Sz 315 316 10315 10316 0.0334286
4 Sy Sy Sz Sz 315 316 10315 10316 0.0334286
4 Sz Sz Sz Sz 415 416 10415 10416 0.0334286
4 Sx Sx Sz Sz 415 416 10415 10416 0.0334286
4 Sy Sy Sz Sz 415 416 10415 10416 0.0334286
4 Sz Sz Sz Sz 515 516 10515 10516 0.0334286
4 Sx Sx Sz Sz 515 516 10515 10516 0.0334286
4 Sy Sy Sz Sz 515 516 10515 10516 0.0334286
4 Sz Sz Sz Sz 615 616 10615 10616 0.0334286
4 Sx Sx Sz Sz 615 616 10615 10616 0.0334286
4 Sy Sy Sz Sz 615 616 10615 10616 0.0334286
4 Sz Sz Sz Sz 715 716 10715 10716 0.0334286
4 Sx Sx Sz Sz 715 716 10715 10716 0.0334286
4 Sy Sy Sz Sz 715 716 10715 10716 0.0334286
4 Sz Sz Sz Sz 815 816 10815 10816 0.0334286
4 Sx Sx Sz Sz 815 816 10815 10816 0.0334286
4 Sy Sy Sz Sz 815 816 10815 10816 0.0334286
4 Sz Sz Sz Sz 915 916 10915 10916 0.0334286
4 Sx Sx Sz Sz 915 916 10915 10916 0.0334286
4 Sy Sy Sz Sz 915 916 10915 10916 0.0334286
4 Sz Sz Sz Sz 1015 1016 11015 11016 0.0334286
4 Sx Sx Sz Sz 1015 1016 11015 11016 0.0334286
4 Sy Sy Sz Sz 1015 1016 11015 11016 0.0334286
4 Sz Sz Sz Sz 1115 1116 11115 11116 0.0334286
4 Sx Sx Sz Sz 1115 1116 11115 11116 0.0334286
4 Sy Sy Sz Sz 1115 1116 11115 11116 0.0334286
4 Sz Sz Sz Sz 1215 1216 11215 11216 0.0334286
4 Sx Sx Sz Sz 1215 1216 11215 11216 0.0334286
4 Sy Sy Sz Sz 1215 1216 11215 11216 0.0334286
4 Sz Sz Sz Sz 1315 1316 11315 11316 0.0334286
4 Sx Sx Sz Sz 1315 1316 11315 11316 0.0334286
4 Sy Sy Sz Sz 1315 1316 11315 11316 0.0334286
4 Sz Sz Sz Sz 1415 1416 11415 11416 0.0334286
4 Sx Sx Sz Sz 1415 1416 11415 11416 0.0334286
4 Sy Sy Sz Sz 1415 1416 11415 11416 0.0334286
4 Sz Sz Sz Sz 1515 1516 11515 11516 0.0334286
4 Sx Sx Sz Sz 1515 1516 11515 11516 0.0334286
4 Sy Sy Sz Sz 1515 1516 11515 11516 0.0334286
4 Sz Sz Sz Sz 1615 1616 11615 11616 0.0334286
4 Sx Sx Sz Sz 1615 1616 11615 11616 0.0334286
4 Sy Sy Sz Sz 1615 1616 11615 11616 0.0334286
4 Sz Sz Sz Sz 1715 1716 11715 11716 0.0334286
4 Sx Sx Sz Sz 1715 1716 11715 11716 0.0334286
4 Sy Sy Sz Sz 1715 1716 11715 11716 0.0334286
4 Sz Sz Sz Sz 1815 1816 11815 11816 0.0334286
4 Sx Sx Sz Sz 1815 1816 11815 11816 0.0334286
4 Sy Sy Sz Sz 1815 1816 11815 11816 0.0334286
4 Sz Sz Sz Sz 1915 1916 11915 11916 0.0334286
4 Sx Sx Sz Sz 1915 1916 11915 11916 0.0334286
4 Sy Sy Sz Sz 1915 1916 11915 11916 0.0334286
4 Sz Sz Sz Sz 2015 2016 12015 12016 0.0334286
4 Sx Sx Sz Sz 2015 2016 12015 12016 0.0334286
4 Sy Sy Sz Sz 2015 2016 12015 12016 0.0334286
4 Sz Sz Sz Sz 2115 2116 12115 12116 0.0334286
4 Sx Sx Sz Sz 2115 2116 12115 12116 0.0334286
4 Sy Sy Sz Sz 2115 2116 12115 12116 0.0334286
4 Sz Sz Sz Sz 2215 2216 12215 12216 0.0334286
4 Sx Sx Sz Sz 2215 2216 12215 12216 0.0334286
4 Sy Sy Sz Sz 2215 2216 12215 12216 0.0334286
4 Sz Sz Sz Sz 2315 2316 12315 12316 0.0334286
4 Sx Sx Sz Sz 2315 2316 12315 12316 0.0334286
4 Sy Sy Sz Sz 2315 2316 12315 12316 0.0334286
4 Sz Sz Sz Sz 2415 2416 12415 12416 0.0334286
4 Sx Sx Sz Sz 2415 2416 12415 12416 0.0334286
4 Sy Sy Sz Sz 2415 2416 12415 12416 0.0334286
4 Sz Sz Sz Sz 2515 2516 12515 12516 0.0334286
4 Sx Sx Sz Sz 2515 2516 12515 12516 0.0334286
4 Sy Sy Sz Sz 2515 2516 12515 12516 0.0334286
4 Sz Sz Sz Sz 2615 2616 12615 12616 0.0334286
4 Sx Sx Sz Sz 2615 2616 12615 12616 0.0334286
4 Sy Sy Sz Sz 2615 2616 12615 12616 0.0334286
4 Sz Sz Sz Sz 2715 2716 12715 12716 0.0334286
4 Sx Sx Sz Sz 2715 2716 12715 12716 0.0334286
4 Sy Sy Sz Sz 2715 2716 12715 12716 0.0334286
4 Sz Sz Sz Sz 2815 2816 12815 12816 0.0334286
4 Sx Sx Sz Sz 2815 2816 12815 12816 0.0334286
4 Sy Sy Sz Sz 2815 2816 12815 12816 0.0334286
4 Sz Sz Sz Sz 2915 2916 12915 12916 0.0334286
4 Sx Sx Sz Sz 2915 2916 12915 12916 0.0334286
4 Sy Sy Sz Sz 2915 2916 12915 12916 0.0334286
4 Sz Sz Sz Sz 3015 3016 13015 13016 0.0334286
4 Sx Sx Sz Sz 3015 3016 13015 13016 0.0334286
4 Sy Sy Sz Sz 3015 3016 13015 13016 0.0334286
4 Sz Sz Sz Sz 3115 3116 13115 13116 0.0334286
4 Sx Sx Sz Sz 3115 3116 13115 13116 0.0334286
4 Sy Sy Sz Sz 3115 3116 13115 13116 0.0334286
4 Sz Sz Sz Sz 3215 3216 13215 13216 0.0334286
4 Sx Sx Sz Sz 3215 3216 13215 13216 0.0334286
4 Sy Sy Sz Sz 3215 3216 13215 13216 0.0334286
4 Sz Sz Sz Sz 3315 3316 13315 13316 0.0334286
4 Sx Sx Sz Sz 3315 3316 13315 13316 0.0334286
4 Sy Sy Sz Sz 3315 3316 13315 13316 0.0334286
4 Sz Sz Sz Sz 3415 3416 13415 13416 0.0334286
4 Sx Sx Sz Sz 3415 3416 13415 13416 0.0334286
4 Sy Sy Sz Sz 3415 3416 13415 13416 0.0334286
4 Sz Sz Sz Sz 3515 3516 13515 13516 0.0334286
4 Sx Sx Sz Sz 3515 3516 13515 13516 0.0334286
4 Sy Sy Sz Sz 3515 3516 13515 13516 0.0334286
4 Sz Sz Sz Sz 3615 3616 13615 13616 0.0334286
4 Sx Sx Sz Sz 3615 3616 13615 13616 0.0334286
4 Sy Sy Sz Sz 3615 3616 13615 13616 0.0334286
4 Sz Sz Sz Sz 3715 3716 13715 13716 0.0334286
4 Sx Sx Sz Sz 3715 3716 13715 13716 0.0334286
4 Sy Sy Sz Sz 3715 3716 13715 13716 0.0334286
4 Sz Sz Sz Sz 3815 3816 13815 13816 0.0334286
4 Sx Sx Sz Sz 3815 3816 13815 13816 0.0334286
4 Sy Sy Sz Sz 3815 3816 13815 13816 0.0334286
4 Sz Sz Sz Sz 3915 3916 13915 13916 0.0334286
4 Sx Sx Sz Sz 3915 3916 13915 13916 0.0334286
4 Sy Sy Sz Sz 3915 3916 13915 13916 0.0334286
4 Sz Sz Sz Sz 4015 4016 14015 14016 0.0334286
4 Sx Sx Sz Sz 4015 4016 14015 14016 0.0334286
4 Sy Sy Sz Sz 4015 4016 14015 14016 0.0334286
4 Sz Sz Sz Sz 4115 4116 14115 14116 0.0334286
4 Sx Sx Sz Sz 4115 4116 14115 14116 0.0334286
4 Sy Sy Sz Sz 4115 4116 14115 14116 0.0334286
4 Sz Sz Sz Sz 4215 4216 14215 14216 0.0334286
4 Sx Sx Sz Sz 4215 4216 14215 14216 0.0334286
4 Sy Sy Sz Sz 4215 4216 14215 14216 0.0334286
4 Sz Sz Sz Sz 4315 4316 14315 14316 0.0334286
4 Sx Sx Sz Sz 4315 4316 14315 14316 0.0334286
4 Sy Sy Sz Sz 4315 4316 14315 14316 0.0334286
4 Sz Sz Sz Sz 4415 4416 14415 14416 0.0334286
4 Sx Sx Sz Sz 4415 4416 14415 14416 0.0334286
4 Sy Sy Sz Sz 4415 4416 14415 14416 0.0334286
4 Sz Sz Sz Sz 4515 4516 14515 14516 0.0334286
4 Sx Sx Sz Sz 4515 4516 14515 14516 0.0334286
4 Sy Sy Sz Sz 4515 4516 14515 14516 0.0334286
4 Sz Sz Sz Sz 4615 4616 14615 14616 0.0334286
4 Sx Sx Sz Sz 4615 4616 14615 14616 0.0334286
4 Sy Sy Sz Sz 4615 4616 14615 14616 0.0334286
4 Sz Sz Sz Sz 4715 4716 14715 14716 0.0334286
4 Sx Sx Sz Sz 4715 4716 14715 14716 0.0334286
4 Sy Sy Sz Sz 4715 4716 14715 14716 0.0334286
4 Sz Sz Sz Sz 4815 4816 14815 14816 0.0334286
4 Sx Sx Sz Sz 4815 4816 14815 14816 0.0334286
4 Sy Sy Sz Sz 4815 4816 14815 14816 0.0334286
4 Sz Sz Sz Sz 4915 4916 14915 14916 0.0334286
4 Sx Sx Sz Sz 4915 4916 14915 14916 0.0334286
4 Sy Sy Sz Sz 4915 4916 14915 14916 0.0334286
4 Sz Sz Sz Sz 5015 5016 15015 15016 0.0334286
4 Sx Sx Sz Sz 5015 5016 15015 15016 0.0334286
4 Sy Sy Sz Sz 5015 5016 15015 15016 0.0334286
4 Sz Sz Sz Sz 5115 5116 15115 15116 0.0334286
4 Sx Sx Sz Sz 5115 5116 15115 15116 0.0334286
4 Sy Sy Sz Sz 5115 5116 15115 15116 0.0334286
4 Sz Sz Sz Sz 5215 5216 15215 15216 0.0334286
4 Sx Sx Sz Sz 5215 5216 15215 15216 0.0334286
4 Sy Sy Sz Sz 5215 5216 15215 15216 0.0334286
4 Sz Sz Sz Sz 5315 5316 15315 15316 0.0334286
4 Sx Sx Sz Sz 5315 5316 15315 15316 0.0334286
4 Sy Sy Sz Sz 5315 5316 15315 15316 0.0334286
4 Sz Sz Sz Sz 5415 5416 15415 15416 0.0334286
4 Sx Sx Sz Sz 5415 5416 15415 15416 0.0334286
4 Sy Sy Sz Sz 5415 5416 15415 15416 0.0334286
4 Sz Sz Sz Sz 5515 5516 15515 15516 0.0334286
4 Sx Sx Sz Sz 5515 5516 15515 15516 0.0334286
4 Sy Sy Sz Sz 5515 5516 15515 15516 0.0334286
4 Sz Sz Sz Sz 5615 5616 15615 15616 0.0334286
4 Sx Sx Sz Sz 5615 5616 15615 15616 0.0334286
4 Sy Sy Sz Sz 5615 5616 15615 15616 0.0334286
4 Sz Sz Sz Sz 5715 5716 15715 15716 0.0334286
4 Sx Sx Sz Sz 5715 5716 15715 15716 0.0334286
4 Sy Sy Sz Sz 5715 5716 15715 15716 0.0334286
4 Sz Sz Sz Sz 5815 5816 15815 15816 0.0334286
4 Sx Sx Sz Sz 5815 5816 15815 15816 0.0334286
4 Sy Sy Sz Sz 5815 5816 15815 15816 0.0334286
4 Sz Sz Sz Sz 5915 5916 15915 15916 0.0334286
4 Sx Sx Sz Sz 5915 5916 15915 15916 0.0334286
4 Sy Sy Sz Sz 5915 5916 15915 15916 0.0334286
4 Sz Sz Sz Sz 6015 6016 16015 16016 0.0334286
4 Sx Sx Sz Sz 6015 6016 16015 16016 0.0334286
4 Sy Sy Sz Sz 6015 6016 16015 16016 0.0334286
4 Sz Sz Sz Sz 6115 6116 16115 16116 0.0334286
4 Sx Sx Sz Sz 6115 6116 16115 16116 0.0334286
4 Sy Sy Sz Sz 6115 6116 16115 16116 0.0334286
4 Sz Sz Sz Sz 6215 6216 16215 16216 0.0334286
4 Sx Sx Sz Sz 6215 6216 16215 16216 0.0334286
4 Sy Sy Sz Sz 6215 6216 16215 16216 0.0334286
4 Sz Sz Sz Sz 6315 6316 16315 16316 0.0334286
4 Sx Sx Sz Sz 6315 6316 16315 16316 0.0334286
4 Sy Sy Sz Sz 6315 6316 16315 16316 0.0334286
4 Sz Sz Sz Sz 6415 6416 16415 16416 0.0334286
4 Sx Sx Sz Sz 6415 6416 16415 16416 0.0334286
4 Sy Sy Sz Sz 6415 6416 16415 16416 0.0334286
4 Sz Sz Sz Sz 6515 6516 16515 16516 0.0334286
4 Sx Sx Sz Sz 6515 6516 16515 16516 0.0334286
4 Sy Sy Sz Sz 6515 6516 16515 16516 0.0334286
4 Sz Sz Sz Sz 6615 6616 16615 16616 0.0334286
4 Sx Sx Sz Sz 6615 6616 16615 16616 0.0334286
4 Sy Sy Sz Sz 6615 6616 16615 16616 0.0334286
4 Sz Sz Sz Sz 6715 6716 16715 16716 0.0334286
